#{"t_start": 1726656152.8161929, "env_id": "None"}
r,l,t
-252.044707,201,1744.319762
-251.455256,201,1755.313733
-82.371247,201,1766.219091
-220.923795,201,1777.22322
-84.668551,201,1788.105711
-94.874825,201,1799.094545
51.293327,201,1810.108487
-651.047143,201,1821.010469
-1768.086173,201,1831.989112
-1674.558561,201,1842.894268
-661.135862,201,1853.877203
-96.641982,201,1864.777289
-377.817701,201,1875.754297
-228.476346,201,1886.735564
-99.712249,201,1897.635814
-1744.01064,201,1908.629553
-387.916106,201,1919.540357
-240.80564,201,1930.511906
-70.999111,201,1941.411083
-253.087615,201,1952.39078
-70.868645,201,1963.38312
-743.027642,201,1974.270774
54.798958,201,1985.24022
-1145.706469,201,1996.161356
-245.561932,201,2007.154241
56.705086,201,2018.051865
-82.181499,201,2029.039703
60.983407,201,2040.047133
-631.815251,201,2050.956942
57.78934,201,2061.93507
-1086.072229,201,2072.877937
-381.597406,201,2083.867078
-1754.135342,201,2094.778999
-1786.406184,201,2105.765646
-83.490443,201,2116.736769
59.251474,201,2127.602308
-84.041073,201,2138.616441
-308.615818,201,2149.506016
-49.822363,201,2160.478715
-356.873133,201,2171.396569
-54.32167,201,2182.386206
66.66313,201,2193.373907
-217.233967,201,2205.655926
-198.090736,201,2216.67263
-1390.754177,201,2227.576261
-1755.735057,201,2238.56775
-82.220164,201,2249.477771
-333.357428,201,2260.487467
-189.64911,201,2271.471106
-91.298588,201,2282.370501
-679.225232,201,2293.368349
-232.666132,201,2304.277753
-91.099474,201,2315.276064
-1800.280241,201,2326.168302
-42.698238,201,2337.158611
-584.519664,201,2348.160617
-55.758237,201,2359.039453
-702.129817,201,2370.020487
-202.33199,201,2380.909508
-199.136127,201,2391.912517
-37.229131,201,2402.842296
-252.98239,201,2413.848239
51.290855,201,2424.839343
-1317.315971,201,2435.730001
58.423271,201,2446.755104
-232.248161,201,2457.665898
-66.982876,201,2468.663681
-296.202515,201,2479.550851
-233.88165,201,2490.548416
-82.859563,201,2501.526247
-836.252309,201,2512.415664
-364.745399,201,2523.385744
-84.919119,201,2534.301346
63.947734,201,2545.3044
-1092.21965,201,2556.219017
-59.842016,201,2567.206182
-67.108245,201,2578.201027
-56.616132,201,2589.105423
-70.377679,201,2600.09717
-260.213512,201,2610.998803
-405.73981,201,2622.000344
-62.063867,201,2632.909814
-52.059682,201,2644.404098
-52.554129,201,2655.499004
-67.403564,201,2666.450016
60.691704,201,2677.442226
-1810.521573,201,2688.337183
-87.882971,201,2699.34133
-93.806182,201,2710.265407
-212.734258,201,2721.247272
