#{"t_start": 1714630782.358222, "env_id": "None"}
r,l,t
-37.06409,22,273.540971
-36.147544,22,274.197268
-36.40178,22,274.857473
-35.188341,22,275.610075
-37.592377,22,276.420529
-35.006831,22,277.080403
-36.655191,22,277.738135
-36.439461,22,278.395335
-36.411391,22,279.054639
-36.101237,22,279.951985
-34.938775,22,280.606994
-36.421354,22,281.266943
-36.97187,22,281.919629
-34.955689,22,282.578531
-36.351728,22,283.377169
-37.194781,22,284.127275
-35.446006,22,284.782655
-36.23913,22,285.438499
-36.599244,22,286.246863
-36.534613,22,286.904521
-37.531007,22,287.560376
-35.98629,22,288.306916
-39.427399,22,288.964318
-35.900303,22,289.761699
-36.273396,22,290.420364
-37.398661,22,291.08205
-37.110753,22,291.737167
-36.207252,22,292.628402
-36.324724,22,293.285707
-38.413169,22,293.942468
-37.132744,22,294.597635
-41.169656,22,295.254718
-42.891768,22,296.139404
-37.321563,22,296.796027
-35.210658,22,297.45184
-35.488954,22,298.109825
-35.615026,22,298.909942
-38.276057,22,299.568041
-36.982873,22,300.316731
-35.722052,22,300.973883
-35.746926,22,301.632037
-35.284355,22,302.431008
-35.998878,22,303.088931
-36.939808,22,303.747668
-39.383857,22,304.49637
-36.872811,22,305.296769
-37.326788,22,305.953854
-35.356372,22,306.610222
-38.540245,22,307.265414
-38.918552,22,307.922502
-35.641023,22,308.81476
-36.936082,22,309.470931
-36.172255,22,310.13013
-38.245609,22,310.78545
-38.265984,22,311.594121
-38.042027,22,312.249847
-35.239083,22,312.99733
-35.47305,22,313.656906
-35.838227,22,314.312618
-36.624464,22,315.112388
-35.36338,22,315.767797
-35.182242,22,316.42527
-36.120348,22,317.172307
-37.436688,22,317.830244
-37.770819,22,318.632808
-36.178627,22,319.290564
-36.793795,22,319.946432
-38.330861,22,320.691849
-35.873647,22,321.491248
-35.021546,22,322.147417
-36.04316,22,322.801844
-36.761051,22,323.458222
-37.611979,22,324.115219
-37.682087,22,325.003473
-35.493856,22,325.658568
-35.818777,22,326.315588
-36.335838,22,326.973534
-35.3469,22,327.781815
-39.160524,22,328.437559
-37.851467,22,329.185468
-36.843143,22,329.84347
-35.638489,22,330.502118
-35.038912,22,331.307809
-37.758986,22,331.965029
-36.615733,22,332.624527
-38.731155,22,333.371576
-35.418571,22,334.169415
-35.767695,22,334.822189
-36.157347,22,335.481755
-36.818495,22,336.139242
-37.170621,22,336.795529
-36.795232,22,337.682838
-35.930303,22,338.339622
-35.774302,22,338.995335
-39.845506,22,339.652841
-36.116064,22,340.458792
-41.887564,22,341.20556
-36.3458,22,341.86434
-36.499001,22,342.524371
-34.901182,22,343.180107
-37.220284,22,343.975415
-40.757488,22,344.630726
-38.972923,22,345.381922
-39.747242,22,346.041056
-36.012953,22,346.836874
-35.092806,22,347.494603
-36.907088,22,348.152326
-36.943047,22,348.809057
-35.875425,22,349.554145
-35.976357,22,350.35313
-36.513252,22,351.010165
-34.479901,22,351.666307
-36.947003,22,352.323949
-35.096946,22,352.980148
-37.149002,22,353.871458
-36.895436,22,354.530168
-38.287032,22,355.189644
-36.208739,22,355.845809
-36.450418,22,356.6463
-36.718995,22,357.3032
-37.674716,22,358.054435
-36.992812,22,358.71107
-35.553013,22,359.367669
-36.214137,22,360.165646
-36.043612,22,360.822355
-35.766421,22,361.479529
-35.923642,22,362.226182
-35.880928,22,363.022911
-36.29496,22,363.679471
-37.128865,22,364.335227
-36.005041,22,364.991114
-36.442319,22,365.735703
-36.291423,22,366.532393
-36.459731,22,367.188103
-35.042331,22,367.847286
-37.373521,22,368.503277
-35.505569,22,369.299193
-35.934537,22,370.046085
-34.944822,22,370.704713
-36.279197,22,371.361717
-36.911436,22,372.019765
-38.926286,22,372.815467
-35.708014,22,373.474566
-35.191121,22,374.220368
-35.74834,22,374.878995
-35.826992,22,375.68034
-36.198081,22,376.335641
-35.09293,22,376.993705
-36.124772,22,377.652871
-35.204939,22,378.409663
-36.465692,22,379.216205
-35.032622,22,379.872291
-36.388253,22,380.528885
-35.876238,22,381.184003
-37.077415,22,381.981099
-36.501479,22,382.729884
-36.770881,22,383.385926
-37.382723,22,384.043432
-35.189057,22,384.700965
-36.417153,22,385.500007
-34.87921,22,386.249373
-41.192182,22,386.907883
-36.304967,22,387.564018
-38.538049,22,388.221653
-35.975513,22,389.019842
-38.205293,22,389.676943
-35.482077,22,390.426216
-36.101388,22,391.079478
-39.188698,22,391.880824
-37.278099,22,392.538507
-35.536419,22,393.198281
-36.699059,22,393.85896
-38.02268,22,394.60631
-35.96642,22,395.406903
-37.246052,22,396.061099
-37.814023,22,396.719901
-36.663032,22,397.371374
-37.651885,22,398.172109
-35.838737,22,398.924526
-36.071473,22,399.58368
-35.441434,22,400.241872
-38.023951,22,400.899389
-36.309608,22,401.694716
-35.425644,22,402.35192
-36.808483,22,403.10357
-37.774108,22,403.764619
-38.288212,22,404.562693
-37.040282,22,405.22239
-40.705102,22,405.879179
-42.579922,22,406.535356
-36.667852,22,407.279714
-37.423787,22,408.07731
-36.990809,22,408.730542
-34.440495,22,409.390216
-35.107856,22,410.047426
-38.748794,22,410.935404
-35.273411,22,411.592067
-34.773236,22,412.249788
-34.71733,22,412.905153
-35.771125,22,413.625346
-35.597438,22,414.544276
-35.309915,22,415.28964
-35.937884,22,415.947881
-35.434389,22,416.605974
-35.690181,22,417.405503
-35.606503,22,418.062234
-36.240589,22,418.723343
-37.650962,22,419.470366
-36.913095,22,420.126693
-35.829138,22,420.926771
-36.234693,22,421.586425
-34.892842,22,422.245429
-35.759728,22,422.902103
-35.881348,22,423.649495
-37.30877,22,424.449011
-35.185921,22,425.107004
-36.240235,22,425.767836
-37.261855,22,426.4252
-36.1365,22,427.220503
-36.771282,22,427.964636
-35.099447,22,428.624798
-36.395659,22,429.281834
-35.297509,22,429.939126
-36.665978,22,430.736988
-36.642747,22,431.48261
-35.192088,22,432.139775
-37.746407,22,432.795824
-36.668178,22,433.594189
-36.77458,22,434.249314
-36.116755,22,434.906471
-36.109509,22,435.656441
-36.168858,22,436.315117
-35.216071,22,437.112578
-35.878664,22,437.772275
-35.76924,22,438.429794
-35.349173,22,439.085987
-35.798814,22,439.977365
-35.640834,22,440.633568
-37.666646,22,441.288059
-36.45801,22,441.943907
-36.323269,22,442.600607
-36.679225,22,443.398893
-37.115948,22,444.146958
-36.204513,22,444.803403
-35.858968,22,445.463478
-36.748139,22,446.261039
-35.202619,22,446.91973
-36.637522,22,447.576398
-36.232698,22,448.321338
-35.260003,22,448.972145
-35.394456,22,449.771542
-35.612104,22,450.427554
-36.948889,22,451.087704
-36.074565,22,451.743872
-35.804325,22,452.644166
-36.50517,22,453.301019
-37.266325,22,453.957736
-35.630244,22,454.613368
-37.013955,22,455.269656
-34.725009,22,456.156845
-36.735072,22,456.814059
-36.772207,22,457.472109
-35.584969,22,458.128222
-36.891979,22,458.789875
-36.023178,22,459.590099
-36.640108,22,460.334354
-36.088785,22,460.991025
-36.095063,22,461.646848
-36.821501,22,462.44831
-35.561455,22,463.104473
-36.055913,22,463.76073
-35.850569,22,464.506021
-35.13255,22,465.163092
-35.586746,22,465.962392
-35.468493,22,466.620174
-35.493924,22,467.277814
-35.669951,22,467.936678
-35.660605,22,468.828536
-34.834224,22,469.486134
-35.041253,22,470.143861
-36.699215,22,470.799474
-36.36198,22,471.459373
-35.414991,22,472.26439
-36.362215,22,473.016433
-35.616412,22,473.675018
-37.10634,22,474.3354
-37.629408,22,475.136886
-35.965624,22,475.794176
-36.85334,22,476.541842
-35.549615,22,477.198112
-35.545636,22,477.857184
-35.987401,22,478.65293
-36.991902,22,479.309701
-34.677942,22,479.965919
-37.09147,22,480.717093
-37.24236,22,481.520717
-36.13937,22,482.179289
-35.791044,22,482.837481
-36.050143,22,483.495641
-35.513847,22,484.152119
-36.722474,22,485.04184
-36.353754,22,485.699075
-36.101691,22,486.358752
-37.418079,22,487.017848
-36.666191,22,487.816305
-36.491921,22,488.474678
-35.63203,22,489.219338
-37.424367,22,489.877993
-36.471169,22,490.532803
-36.358557,22,491.341761
-35.019723,22,492.002808
-37.273761,22,492.660607
-36.176923,22,493.409924
-37.491698,22,494.065142
-35.328163,22,494.866242
-34.966005,22,495.524805
-35.399384,22,496.183862
-35.490742,22,496.840007
-35.042654,22,497.732131
-36.017052,22,498.38821
-35.172082,22,499.047508
-35.279835,22,499.705056
-37.258277,22,500.363257
-36.328053,22,501.259991
-40.046597,22,501.918268
-34.404777,22,502.575838
-35.758612,22,503.232606
-35.906268,22,504.034121
-36.080875,22,504.690752
-35.398177,22,505.441004
-35.269978,22,506.100218
-35.865994,22,506.759812
-35.684323,22,507.558147
-35.363587,22,508.212306
-35.10611,22,508.868512
-37.400062,22,509.618264
-36.667378,22,510.420491
-35.892667,22,511.078103
-35.92139,22,511.735114
-36.75647,22,512.391759
-36.074809,22,513.050861
-35.771502,22,513.944434
-35.451963,22,514.601662
-36.304573,22,515.262362
-36.465066,22,515.919863
-35.68636,22,516.718317
-35.819551,22,517.375592
-36.440742,22,518.120733
-36.25763,22,518.778411
-35.380335,22,519.43637
-37.063455,22,520.241032
-36.199779,22,520.89523
-36.437987,22,521.645602
-35.693898,22,522.300802
-36.681986,22,523.10258
-36.616962,22,523.759582
-36.738436,22,524.413829
-37.727075,22,525.071045
-34.750507,22,525.824113
-35.387283,22,526.625929
-37.920457,22,527.281211
-37.322027,22,527.937388
-37.140988,22,528.593907
-36.416788,22,529.25558
-35.074838,22,530.155451
-35.607761,22,530.814241
-37.759119,22,531.471765
-35.639001,22,532.130344
-35.488797,22,532.928606
-35.11426,22,533.591822
-37.137679,22,534.342039
-35.349368,22,534.999271
-36.358557,22,535.657463
-35.289124,22,536.457277
-36.702487,22,537.116952
-34.8587,22,537.775944
-36.473918,22,538.521459
-34.908103,22,539.326798
-37.744835,22,539.986902
-37.125739,22,540.643037
-35.707371,22,541.298318
-36.332067,22,541.954298
-36.231389,22,542.84785
-36.240208,22,543.508613
-36.984114,22,544.163493
-37.560048,22,544.821583
-36.005782,22,545.622863
-34.918226,22,546.369725
-36.024889,22,547.026514
-35.172655,22,547.686963
-36.673623,22,548.346346
-37.408192,22,549.14443
-35.620279,22,549.804684
-35.855205,22,550.55366
-36.424538,22,551.212315
-34.965049,22,552.011578
-36.13076,22,552.668097
-35.643993,22,553.325747
-37.139924,22,553.982554
-35.525674,22,554.732544
-36.580978,22,555.527738
-34.423092,22,556.183273
-36.301232,22,556.841768
-36.162398,22,557.500479
-36.454453,22,558.301565
-37.09658,22,559.049859
-36.193203,22,559.710374
-36.354269,22,560.368994
-36.583174,22,561.028975
-36.327914,22,561.835516
-35.404837,22,562.492166
-36.554671,22,563.240564
-35.883383,22,563.899993
-36.28653,22,564.55929
-35.464714,22,565.360455
-35.823902,22,566.020094
-35.603838,22,566.766759
-35.330621,22,567.424827
-36.16829,22,568.22648
-36.938957,22,568.883794
-36.053451,22,569.541808
-35.722342,22,570.200489
-36.343186,22,570.953427
-36.969461,22,571.750969
-36.513114,22,572.412426
-36.523097,22,573.069663
-37.525288,22,573.729048
-36.667234,22,574.533756
-36.951673,22,575.280355
-36.068169,22,575.939079
-36.051244,22,576.596291
-36.059881,22,577.254855
-35.438953,22,578.054476
-35.11227,22,578.712645
-35.823902,22,579.459989
-37.494899,22,580.11906
-36.484316,22,580.917442
-35.944944,22,581.578091
-37.43994,22,582.23819
-36.645987,22,582.899115
-37.257426,22,583.648686
-35.498188,22,584.448262
-36.447267,22,585.108034
-36.227549,22,585.767039
-37.126534,22,586.424674
-36.174414,22,587.233009
-36.328958,22,587.98147
-36.713558,22,588.640654
-38.501237,22,589.301216
-35.662714,22,589.959577
-35.977525,22,590.760275
-35.130073,22,591.510472
-38.630483,22,592.169042
-37.06525,22,592.825316
-37.11418,22,593.625547
-35.055854,22,594.282777
-36.479413,22,594.937836
-35.802745,22,595.688021
-37.467664,22,596.344563
-35.29318,22,597.144152
-36.592547,22,597.797997
-37.305712,22,598.457018
-34.630082,22,599.112234
-36.141506,22,599.861534
-36.635586,22,600.668694
-36.348591,22,601.324746
-35.565845,22,601.982831
-36.865993,22,602.641023
-36.46994,22,603.435713
-36.271355,22,604.184191
-36.153031,22,604.841952
-37.729187,22,605.500998
-35.664948,22,606.156821
-37.865696,22,606.967383
-36.374844,22,607.624912
-38.523384,22,608.37657
-35.816792,22,609.032948
-36.289704,22,609.828529
-37.137033,22,610.48552
-35.62706,22,611.14455
-36.2717,22,611.895562
-35.652165,22,612.555156
-36.788779,22,613.358253
-36.272499,22,614.014169
-36.101003,22,614.671982
-35.48766,22,615.330171
-36.882689,22,616.223809
-36.760621,22,616.88296
-36.685888,22,617.541064
-36.832219,22,618.200781
-34.97713,22,618.858423
-36.426023,22,619.656971
-36.669384,22,620.404556
-35.697414,22,621.062101
-37.086905,22,621.722299
-39.122262,22,622.520661
-36.387359,22,623.180885
-35.656308,22,623.837584
-35.677981,22,624.58786
-35.608017,22,625.246197
-35.850403,22,626.049319
-35.107868,22,626.70735
-36.868868,22,627.365918
-35.336018,22,628.023733
-35.914191,22,628.917318
-36.243543,22,629.574455
-36.117001,22,630.235201
-35.948936,22,630.897897
-35.634889,22,631.556581
-35.601918,22,632.354902
-34.940037,22,633.104484
-35.730331,22,633.761689
-35.176433,22,634.420491
-36.080753,22,635.078072
-35.792646,22,635.878794
-36.493202,22,636.626635
-36.127911,22,637.284257
-35.788092,22,637.940026
-36.378396,22,638.738446
-37.3277,22,639.398331
-36.877142,22,640.0519
-35.752534,22,640.799882
-35.159359,22,641.457584
-36.706027,22,642.258892
-35.533216,22,642.916003
-36.001966,22,643.578198
-35.392856,22,644.234844
-36.588413,22,645.124272
-37.061104,22,645.782686
-35.864202,22,646.442719
-35.383201,22,647.100971
-35.415292,22,647.758677
-35.307152,22,648.554776
-36.356698,22,649.301157
-35.389548,22,649.958401
-36.321395,22,650.613576
-35.252054,22,651.417562
-35.154717,22,652.077966
-36.515065,22,652.734695
-36.134405,22,653.481409
-35.134245,22,654.139405
-35.009766,22,654.940759
-35.775486,22,655.598905
-36.24512,22,656.256034
-36.751461,22,657.003499
-35.528197,22,657.811139
-36.546218,22,658.467028
-34.98125,22,659.12519
-37.069672,22,659.783322
-35.919841,22,660.440916
-35.555031,22,661.334338
-36.258975,22,661.990559
-37.906111,22,662.648186
-35.672771,22,663.30529
-36.974065,22,664.1043
-36.089112,22,664.759803
-36.341169,22,665.511739
-38.705366,22,666.169908
-35.053391,22,666.827998
-35.791126,22,667.628122
-37.894086,22,668.28585
-36.055945,22,668.944538
-36.228607,22,669.694473
-35.897108,22,670.351492
-36.454029,22,671.15324
-35.930618,22,671.81088
-35.448534,22,672.470747
-35.65739,22,673.12787
-36.007009,22,674.020791
-35.460745,22,674.68265
-36.981351,22,675.340909
-34.990273,22,675.998311
-36.268977,22,676.655495
-35.040398,22,677.454897
-35.496744,22,678.205777
-34.782381,22,678.865423
-36.574562,22,679.526765
-36.329418,22,680.336473
-35.361609,22,680.990588
-38.921457,22,681.739541
-36.063602,22,682.396713
-36.163073,22,683.055212
-36.200587,22,683.855811
-36.375183,22,684.512765
-36.701784,22,685.170608
-36.14147,22,685.915759
-35.404827,22,686.717523
-35.166087,22,687.376446
-37.742002,22,688.034348
-34.87852,22,688.692901
-36.013064,22,689.350428
-36.810789,22,690.240753
-35.823344,22,690.897771
-36.468251,22,691.557364
-35.574995,22,692.216608
-36.087855,22,693.016917
-37.048039,22,693.677001
-37.332286,22,694.430124
-35.977891,22,695.08769
-37.107012,22,695.747368
-37.02339,22,696.548028
-37.781194,22,697.207579
-36.931607,22,697.869733
-35.63927,22,698.616714
-35.571969,22,699.418415
-38.047679,22,700.07994
-35.680257,22,700.740209
-37.122023,22,701.39741
-36.413048,22,702.147759
-35.999544,22,702.947992
-37.365516,22,703.607171
-37.566918,22,704.268196
-35.653605,22,704.925274
-36.040504,22,705.580514
-35.486023,22,706.467985
-36.399626,22,707.126154
-37.211297,22,707.785657
-35.521213,22,708.447155
-35.988422,22,709.247997
-35.297993,22,709.900026
-36.213598,22,710.650821
-36.218641,22,711.307521
-35.535071,22,711.966747
-38.368896,22,712.765124
-38.305299,22,713.425742
-37.659738,22,714.084743
-35.376575,22,714.834448
-36.88576,22,715.630132
-35.747819,22,716.288729
-35.4612,22,716.947537
-36.244996,22,717.605928
-35.78041,22,718.263285
-35.964563,22,719.1609
-38.923285,22,719.818105
-39.170538,22,720.477268
-38.626108,22,721.136874
-36.782503,22,721.93244
-35.500487,22,722.593591
-37.16758,22,723.339207
-36.042552,22,723.995806
-37.408434,22,724.652221
-35.79007,22,725.445671
-37.517893,22,726.10251
-36.139938,22,726.852351
-36.503721,22,727.510011
-35.772093,22,728.312503
-37.874938,22,728.973166
-36.281768,22,729.630323
-35.229008,22,730.287385
-36.4502,22,731.036413
-35.590128,22,731.834008
-38.790711,22,732.495577
-36.850261,22,733.151548
-36.532772,22,733.808839
-35.314826,22,734.607558
-35.319055,22,735.354297
-35.14537,22,736.01234
-36.525797,22,736.674005
-35.314827,22,737.331921
-37.743621,22,738.132787
-35.859669,22,738.790611
-36.639702,22,739.54007
-34.702839,22,740.200632
-36.03118,22,740.859566
-36.379416,22,741.65866
-36.28453,22,742.317161
-37.077907,22,742.975773
-34.75012,22,743.723662
-35.224532,22,744.520952
-35.973247,22,745.179169
-35.811852,22,745.84032
-37.844578,22,746.497446
-35.549415,22,747.247273
-35.881836,22,748.047032
-36.189487,22,748.707179
-36.781807,22,749.363706
-36.10679,22,750.022428
-36.281633,22,750.820419
-37.424883,22,751.567139
-37.314443,22,752.22382
-38.061139,22,752.881469
-36.720864,22,753.541136
-38.02164,22,754.341613
-35.517058,22,754.999419
-36.553309,22,755.746883
-35.967393,22,756.402743
