#{"t_start": 1721217829.7738388, "env_id": "None"}
r,l,t
-58.314123,22,993.409665
-57.00178,22,994.298472
-58.092272,22,995.190175
-56.829178,22,996.083635
-58.374154,22,997.112718
-59.474993,22,998.091289
-59.862201,22,998.982841
-58.272745,22,999.871422
-57.317079,22,1000.759182
-57.044639,22,1001.790917
-56.676543,22,1002.680538
-57.123466,22,1003.653525
-59.948406,22,1004.547357
-57.855052,22,1005.57689
-57.226869,22,1006.467799
-57.775285,22,1007.359947
-57.673914,22,1008.24772
-57.097643,22,1009.229761
-59.8236,22,1010.260482
-58.324666,22,1011.153248
-56.779111,22,1012.041557
-58.366244,22,1012.934383
-57.566275,22,1013.970466
-57.363165,22,1014.948282
-57.251973,22,1015.837551
-56.632116,22,1016.726355
-56.54639,22,1017.614676
-58.197001,22,1018.651071
-56.699409,22,1019.542068
-57.309788,22,1020.520226
-56.834531,22,1021.410589
-57.145385,22,1022.440865
-57.356828,22,1023.329731
-56.976761,22,1024.222132
-57.214893,22,1025.202636
-57.064039,22,1026.091703
-56.912701,22,1027.136849
-58.36974,22,1028.02564
-56.602967,22,1028.915914
-57.125292,22,1029.805755
-56.830868,22,1030.784398
-57.365883,22,1031.819463
-56.945754,22,1032.708297
-57.081635,22,1033.597311
-56.911603,22,1034.486266
-56.304297,22,1035.518355
-56.446038,22,1036.499524
-57.427859,22,1037.390837
-57.376087,22,1038.281412
-56.083265,22,1039.177091
-56.694223,22,1040.208318
-56.826982,22,1041.103297
-56.997506,22,1042.084404
-57.974115,22,1042.975687
-57.833137,22,1044.022346
-58.874913,22,1044.914364
-58.176389,22,1045.803202
-58.515376,22,1046.692472
-56.062979,22,1047.670573
-57.650049,22,1048.706148
-59.601331,22,1049.594853
-56.720452,22,1050.482841
-57.614585,22,1051.371194
-56.975049,22,1052.490878
-57.963594,22,1053.38067
-57.810699,22,1054.269917
-57.526175,22,1055.163871
-57.063532,22,1056.054644
-57.365857,22,1057.086006
-57.407476,22,1058.063282
-58.055022,22,1058.957516
-60.873329,22,1059.84949
-59.636565,22,1060.880666
-57.736347,22,1061.775763
-58.042112,22,1062.669968
-57.339477,22,1063.65167
-57.105324,22,1064.542611
-56.993392,22,1065.576333
-57.63427,22,1066.467587
-58.489252,22,1067.357098
-57.478621,22,1068.245974
-56.72038,22,1069.362641
-60.264781,22,1070.250029
-58.089396,22,1071.14092
-60.542388,22,1072.03178
-57.920684,22,1072.925216
-56.712419,22,1073.959617
-59.361222,22,1074.941009
-56.746085,22,1075.831191
-57.033089,22,1076.721014
-57.852725,22,1077.610773
-57.084392,22,1078.643043
-57.882013,22,1079.533084
-57.926569,22,1080.513535
-56.13127,22,1081.40154
-57.2889,22,1082.434296
-57.782932,22,1083.32521
-57.113554,22,1084.214716
-56.596798,22,1085.192779
-57.639082,22,1086.084088
-57.935768,22,1087.112056
-57.123011,22,1088.002602
-57.601955,22,1088.897646
-56.976375,22,1089.787665
-57.349432,22,1090.91669
-56.900249,22,1091.81348
-56.921391,22,1092.70406
-58.098127,22,1093.594161
-56.796551,22,1094.485569
-56.104141,22,1095.51627
-57.866627,22,1096.49895
-56.759602,22,1097.388784
-57.345217,22,1098.276577
-57.379286,22,1099.306962
-58.217467,22,1100.196831
-56.614826,22,1101.085135
-57.245916,22,1102.064818
-57.220584,22,1102.953741
-56.859873,22,1103.990558
-58.287263,22,1104.879248
-56.371597,22,1105.76896
-56.800244,22,1106.658407
-57.188538,22,1107.776448
-59.523581,22,1108.670702
-57.176857,22,1109.561042
-57.03689,22,1110.449386
-56.759292,22,1111.340612
-57.294827,22,1112.460155
-57.310387,22,1113.351296
-57.024259,22,1114.243733
-56.631236,22,1115.130591
-58.863729,22,1116.165464
-57.272285,22,1117.055315
-58.67018,22,1118.034343
-58.60937,22,1118.924691
-59.538979,22,1119.814485
-58.268701,22,1120.8484
-57.574366,22,1121.742635
-56.817534,22,1122.631565
-57.664956,22,1123.608645
-58.616944,22,1124.4986
-57.784782,22,1125.536985
-56.896427,22,1126.423844
-58.460427,22,1127.313449
-57.081584,22,1128.207237
-57.68053,22,1129.326653
-59.022511,22,1130.215727
-57.352129,22,1131.107606
-57.273989,22,1132.002484
-57.359934,22,1132.89181
-56.786648,22,1133.931157
-56.859465,22,1134.910319
-57.257948,22,1135.802748
-58.125459,22,1136.697121
-57.740623,22,1137.725613
-56.932173,22,1138.615895
-58.875047,22,1139.503483
-57.085257,22,1140.48645
-57.216599,22,1141.379526
-56.253253,22,1142.412854
-56.371348,22,1143.304188
-56.22473,22,1144.195886
-56.443597,22,1145.176418
-56.976029,22,1146.208937
-57.208987,22,1147.097902
-56.008271,22,1147.988079
-56.858575,22,1148.876884
-56.855831,22,1149.766196
-56.399152,22,1150.892794
-56.782527,22,1151.784599
-56.25898,22,1152.673497
-56.620065,22,1153.561982
-57.17918,22,1154.593364
-56.995295,22,1155.481941
-56.58405,22,1156.461252
-56.703311,22,1157.349582
-57.544056,22,1158.239898
-56.749488,22,1159.273485
-56.16183,22,1160.161819
-56.266611,22,1161.05299
-56.527177,22,1162.034472
-57.336088,22,1163.062647
-56.104585,22,1163.956337
-56.357028,22,1164.846539
-56.985577,22,1165.74278
-55.973887,22,1166.634119
-57.085966,22,1167.753018
-57.164631,22,1168.641863
-56.471839,22,1169.530792
-57.025485,22,1170.42303
-56.584447,22,1171.315465
-57.206957,22,1172.431637
-56.866858,22,1173.323539
-56.899672,22,1174.213905
-57.157116,22,1175.101147
-56.507258,22,1176.131271
-57.314183,22,1177.020102
-56.478637,22,1178.001846
-57.313982,22,1178.890589
-57.280301,22,1179.777321
-56.686522,22,1180.812166
-56.230314,22,1181.701111
-56.470745,22,1182.591045
-57.451851,22,1183.570033
-56.059741,22,1184.600843
-56.44966,22,1185.490388
-56.869482,22,1186.385097
-56.756582,22,1187.274688
-57.381817,22,1188.164235
-57.246444,22,1189.289315
-56.999411,22,1190.180761
-57.013736,22,1191.069908
-57.131724,22,1191.965704
-56.983304,22,1192.995986
-58.431748,22,1193.883927
-57.02608,22,1194.86515
-57.844831,22,1195.755579
-57.540923,22,1196.648875
-57.441047,22,1197.685115
-57.681015,22,1198.574846
-56.694957,22,1199.46512
-56.292512,22,1200.444194
-56.850314,22,1201.473974
-58.349396,22,1202.365205
-56.850973,22,1203.256835
-56.365204,22,1204.147662
-56.832661,22,1205.124901
-56.989571,22,1206.15362
-56.668887,22,1207.042979
-56.560688,22,1207.93475
-56.869499,22,1208.825966
-56.962819,22,1209.856752
-57.893395,22,1210.836896
-58.52585,22,1211.730515
-57.202415,22,1212.621716
-56.96195,22,1213.510359
-56.603772,22,1214.542959
-56.733048,22,1215.433424
-57.767145,22,1216.413799
-56.492045,22,1217.303648
-58.554036,22,1218.194235
-57.53721,22,1219.226275
-59.20264,22,1220.116822
-58.744052,22,1221.011007
-57.610056,22,1221.990534
-56.57179,22,1223.026285
-57.090706,22,1223.920173
-56.948934,22,1224.809882
-58.230801,22,1225.69821
-57.441467,22,1226.587564
-57.815802,22,1227.716042
-58.019924,22,1228.605899
-56.753257,22,1229.49422
-56.874145,22,1230.385442
-56.91572,22,1231.415128
-57.031795,22,1232.397007
-58.282084,22,1233.286434
-57.561871,22,1234.17613
-58.36404,22,1235.068323
-57.614738,22,1236.098854
-57.545239,22,1236.988213
-57.226511,22,1237.966519
-57.579728,22,1238.85884
-56.811814,22,1239.891117
-56.241977,22,1240.780763
-58.56019,22,1241.670646
-58.115287,22,1242.557357
-56.746401,22,1243.536881
-58.419608,22,1244.565018
-57.328135,22,1245.459843
-58.074227,22,1246.349142
-57.102478,22,1247.236472
-56.870986,22,1248.270135
-57.456493,22,1249.24836
-60.664499,22,1250.142147
-58.372833,22,1251.030482
-58.364609,22,1251.922254
-56.914212,22,1252.953811
-56.969624,22,1253.843618
-59.251077,22,1254.825386
-58.348697,22,1255.716748
-57.513393,22,1256.75023
-58.097465,22,1257.637939
-57.005749,22,1258.527732
-57.633569,22,1259.415551
-56.533257,22,1260.394056
-57.017162,22,1261.427263
-57.710888,22,1262.320601
-57.692115,22,1263.211499
-57.186604,22,1264.101454
-58.799199,22,1265.080132
-59.788435,22,1266.112892
-58.109372,22,1267.002657
-58.189123,22,1267.891478
-58.56909,22,1268.778193
-58.215318,22,1269.810735
-57.394593,22,1270.794352
-59.022256,22,1271.685721
-57.682796,22,1272.574986
-60.159655,22,1273.46467
-56.898297,22,1274.494855
-57.990263,22,1275.384736
-58.445635,22,1276.362107
-59.949257,22,1277.25246
-57.455177,22,1278.28172
-60.404107,22,1279.170651
-59.19949,22,1280.064453
-58.134956,22,1280.952752
-60.396055,22,1281.931707
-58.82454,22,1282.972098
-60.012973,22,1283.862437
-59.09775,22,1284.753453
-61.318976,22,1285.649216
-58.965837,22,1286.680475
-59.421451,22,1287.657493
-62.035812,22,1288.545832
-58.500261,22,1289.434486
-60.289567,22,1290.324266
-60.420167,22,1291.356897
-60.778111,22,1292.337902
-62.077239,22,1293.231366
-59.799419,22,1294.123896
-60.002553,22,1295.153715
-58.700839,22,1296.048539
-61.831388,22,1296.936413
-62.074476,22,1297.913289
-64.393845,22,1298.807271
-59.628208,22,1299.841787
-70.702768,22,1300.729129
-66.792829,22,1301.617464
-63.378798,22,1302.508345
-57.034307,22,1303.629744
-66.773058,22,1304.522943
-58.836213,22,1305.415174
-61.809888,22,1306.304618
-61.387362,22,1307.192896
-62.549688,22,1308.228609
-63.166813,22,1309.20622
-59.019205,22,1310.097014
-59.821553,22,1310.984833
-59.041234,22,1311.880562
-59.190403,22,1312.909138
-58.239848,22,1313.794571
-61.351718,22,1314.775837
-60.77702,22,1315.667975
-64.317746,22,1316.700553
-58.386471,22,1317.59228
-60.885293,22,1318.480825
-65.473378,22,1319.372632
-60.454409,22,1320.349452
-63.829748,22,1321.382729
-60.705918,22,1322.272032
-59.28816,22,1323.16267
-63.194266,22,1324.050841
-62.563243,22,1325.16794
-58.919341,22,1326.05714
-57.315847,22,1326.945024
-64.45,22,1327.833452
-61.210126,22,1328.726635
-58.493514,22,1329.754941
-61.893666,22,1330.732792
-61.018629,22,1331.623114
-62.34366,22,1332.511344
-60.510618,22,1333.541089
-60.527409,22,1334.433106
-64.388323,22,1335.330667
-59.246426,22,1336.307758
-59.631834,22,1337.199533
-65.135982,22,1338.231429
-59.667685,22,1339.119084
-59.362443,22,1340.009547
-61.211312,22,1340.898813
-58.644127,22,1342.028636
-61.868927,22,1342.921713
-57.848576,22,1343.813688
-60.87788,22,1344.704351
-60.579027,22,1345.593363
-64.506588,22,1346.625482
-60.212128,22,1347.605737
-57.075441,22,1348.497595
-60.322819,22,1349.386305
-60.138688,22,1350.416666
-61.599232,22,1351.305422
-57.865204,22,1352.281688
-58.985435,22,1353.174664
-61.616222,22,1354.063522
-60.354277,22,1355.095681
-57.448162,22,1355.988729
-59.909376,22,1356.878582
-58.940765,22,1357.857203
-57.980648,22,1358.746516
-68.294459,22,1359.77813
-59.188402,22,1360.669763
-58.502882,22,1361.558779
-58.38265,22,1362.450216
-57.734593,22,1363.575539
-57.768238,22,1364.465327
-59.034869,22,1365.354451
-69.088558,22,1366.243612
-59.355337,22,1367.134375
-60.574654,22,1368.165007
-57.734334,22,1369.146085
-57.59352,22,1370.035622
-58.397699,22,1370.923899
-60.352601,22,1371.958088
-58.446393,22,1372.846926
-57.048369,22,1373.735837
-60.229536,22,1374.715976
-59.210876,22,1375.6052
-57.441151,22,1376.63949
-56.87688,22,1377.53128
-58.016319,22,1378.420517
-57.045337,22,1379.309904
-57.480726,22,1380.429151
-58.411448,22,1381.322212
-58.349033,22,1382.212535
-58.762801,22,1383.101918
-56.880455,22,1383.991234
-58.019788,22,1385.110462
-56.742299,22,1385.999866
-56.627758,22,1386.892568
-56.87864,22,1387.781398
-56.599892,22,1388.815628
-58.912902,22,1389.705917
-57.136503,22,1390.686851
-57.186983,22,1391.578669
-58.913955,22,1392.46856
-56.652485,22,1393.501018
-58.086838,22,1394.390856
-56.443779,22,1395.279948
-56.708631,22,1396.256666
-56.462703,22,1397.284959
-56.537723,22,1398.17262
-57.694558,22,1399.06855
-58.868072,22,1399.957907
-57.450671,22,1400.845752
-57.680101,22,1401.967696
-57.467291,22,1402.862489
-56.910396,22,1403.751479
-57.627522,22,1404.64115
-56.965466,22,1405.530025
-56.533611,22,1406.56473
-56.481438,22,1407.544761
-57.176412,22,1408.432855
-57.847924,22,1409.322706
-57.62828,22,1410.354689
-57.538643,22,1411.244075
-56.933604,22,1412.219551
-57.557375,22,1413.113853
-57.071037,22,1414.004589
-56.583885,22,1415.037521
-57.0843,22,1415.927247
-57.470723,22,1416.816403
-57.002825,22,1417.795957
-57.173683,22,1418.828034
-57.657617,22,1419.721305
-56.909956,22,1420.608174
-56.902606,22,1421.498597
-56.627706,22,1422.386712
-56.664478,22,1423.505759
-57.064071,22,1424.394348
-57.48127,22,1425.282171
-56.551764,22,1426.171985
-57.428587,22,1427.204696
-56.229226,22,1428.093227
-57.698883,22,1429.071805
-56.82498,22,1429.962459
-56.76293,22,1430.851809
-57.099116,22,1431.886357
-57.225977,22,1432.776168
-57.217551,22,1433.6699
-57.080272,22,1434.64814
-57.096869,22,1435.683317
-56.91973,22,1436.571429
-56.123311,22,1437.461045
-57.496743,22,1438.355235
-57.115246,22,1439.246698
-57.169058,22,1440.363747
-56.800675,22,1441.254582
-56.976612,22,1442.144433
-57.228814,22,1443.038231
-57.54442,22,1444.06904
-56.994816,22,1445.050884
-57.61166,22,1445.94474
-56.200172,22,1446.834324
-56.530285,22,1447.72385
-57.565883,22,1448.755915
-57.713076,22,1449.648518
-56.435229,22,1450.627047
-56.632956,22,1451.516496
-56.652382,22,1452.405894
-57.093966,22,1453.438066
-57.571439,22,1454.325798
-56.346194,22,1455.215742
-57.852313,22,1456.195837
-56.858554,22,1457.224723
-56.268013,22,1458.118414
-56.946712,22,1459.00922
-56.912844,22,1459.897795
-56.572474,22,1460.786687
-56.211175,22,1461.913139
-56.651429,22,1462.803966
-56.839959,22,1463.692663
-57.178837,22,1464.582579
-56.609414,22,1465.626066
-55.817426,22,1466.515233
-56.730107,22,1467.496275
-56.345543,22,1468.386757
-56.67557,22,1469.277591
-57.944544,22,1470.309295
-56.879363,22,1471.198143
-56.914891,22,1472.182184
-56.72063,22,1473.069052
-57.64854,22,1474.104223
-57.411685,22,1474.994793
-57.273088,22,1475.885573
-56.658319,22,1476.779928
-56.624989,22,1477.762149
-57.625817,22,1478.796187
-56.785821,22,1479.687428
-57.192897,22,1480.576835
-56.53554,22,1481.466709
-56.406638,22,1482.499586
-56.975816,22,1483.477614
-57.217786,22,1484.370188
-57.733414,22,1485.258704
-56.748831,22,1486.148356
-56.514541,22,1487.17433
-56.966502,22,1488.069839
-57.244746,22,1489.051686
-56.813238,22,1489.941012
-56.994246,22,1490.974883
-56.385721,22,1491.865239
-56.947824,22,1492.75393
-56.98938,22,1493.65148
-57.154348,22,1494.628605
-57.054807,22,1495.667155
-56.532269,22,1496.558912
-56.173621,22,1497.447691
-57.486779,22,1498.33881
-57.458708,22,1499.227341
-56.709467,22,1500.347485
-57.673033,22,1501.241276
-57.038017,22,1502.129625
-57.394531,22,1503.019297
-56.846,22,1504.064285
-56.737917,22,1505.042832
-56.294391,22,1505.937406
-56.374953,22,1506.826587
-56.785447,22,1507.715107
-56.673408,22,1508.747689
-56.505656,22,1509.638138
-56.499273,22,1510.61999
-56.602095,22,1511.509065
-57.14885,22,1512.540007
-56.858181,22,1513.431572
-57.096608,22,1514.320293
-57.091822,22,1515.209168
-57.607808,22,1516.184717
-57.424006,22,1517.217151
-57.123517,22,1518.107943
-57.134929,22,1519.000103
-57.91585,22,1519.890898
-56.799355,22,1520.92358
-58.003686,22,1521.905627
-57.315975,22,1522.796053
-57.613198,22,1523.684434
-57.736062,22,1524.573457
-57.465163,22,1525.612623
-57.438092,22,1526.505569
-57.645501,22,1527.481719
-57.21973,22,1528.375033
-58.279942,22,1529.407191
-57.310405,22,1530.300604
-57.235396,22,1531.191414
-57.674552,22,1532.171147
-56.633471,22,1533.060688
-57.036666,22,1534.097822
-57.485784,22,1534.985525
-57.311371,22,1535.876208
-57.268013,22,1536.771078
-57.385119,22,1537.896231
-57.280892,22,1538.789658
-57.304815,22,1539.680854
-56.769841,22,1540.570832
-56.965901,22,1541.462113
-56.655736,22,1542.491619
-56.874541,22,1543.473215
-56.377406,22,1544.363709
-56.445827,22,1545.253136
-56.475718,22,1546.144017
-57.301145,22,1547.188198
-56.902964,22,1548.078285
-56.613737,22,1549.058145
-57.172154,22,1549.948771
-57.140966,22,1550.981462
-57.40025,22,1551.871746
-57.385009,22,1552.764
-56.579496,22,1553.659128
-56.53382,22,1554.635338
-56.888271,22,1555.664699
-56.26317,22,1556.55499
-56.486505,22,1557.449817
-56.832718,22,1558.341101
-56.637123,22,1559.376323
-56.559118,22,1560.35977
-56.034794,22,1561.250986
-56.447725,22,1562.147543
-56.453973,22,1563.039305
-56.328742,22,1564.071781
-56.765944,22,1565.047411
-56.763303,22,1565.93977
-56.939421,22,1566.830652
-56.51603,22,1567.873786
-56.441065,22,1568.768062
-56.403367,22,1569.657449
-56.597185,22,1570.637503
-57.041451,22,1571.528441
-56.593973,22,1572.5638
-56.823361,22,1573.453014
-56.243681,22,1574.343539
-56.470872,22,1575.235066
-56.703912,22,1576.354681
-56.384161,22,1577.245337
-56.429715,22,1578.134031
-56.334311,22,1579.023662
-57.365966,22,1579.912407
-56.59289,22,1580.94422
-57.054983,22,1581.922205
-56.885893,22,1582.813563
-56.67078,22,1583.704082
-56.522698,22,1584.737988
-57.053192,22,1585.629521
-57.781123,22,1586.51836
-56.993222,22,1587.497651
-56.677218,22,1588.38793
-56.517378,22,1589.418545
-56.039843,22,1590.311534
-56.547785,22,1591.199189
-56.416974,22,1592.176981
-56.948478,22,1593.068153
-56.450753,22,1594.101095
-56.761497,22,1594.990927
-56.186455,22,1595.879739
-56.323686,22,1596.77492
-56.429577,22,1597.898466
-56.460599,22,1598.785357
-56.11101,22,1599.678077
-56.461883,22,1600.575
-56.534072,22,1601.464806
-56.386378,22,1602.497986
-56.212641,22,1603.480174
-56.644559,22,1604.37061
-56.75016,22,1605.260599
-56.736589,22,1606.293787
-56.832037,22,1607.183722
-57.081697,22,1608.073817
-56.528316,22,1609.05111
-56.790693,22,1609.941952
-57.42026,22,1610.975529
-56.934403,22,1611.865509
-56.435492,22,1612.754195
-56.385042,22,1613.644117
-56.439651,22,1614.765653
-56.775649,22,1615.658353
-57.059392,22,1616.547458
-56.476186,22,1617.436213
-56.497661,22,1618.326462
-57.700466,22,1619.359387
-57.119766,22,1620.332224
-56.704783,22,1621.226531
-57.325417,22,1622.115967
-57.35307,22,1623.14688
-56.737108,22,1624.039618
-56.351554,22,1625.015609
-56.669392,22,1625.908907
-57.226197,22,1626.799179
-56.564935,22,1627.832273
-56.90053,22,1628.722597
-56.507551,22,1629.613048
-56.225821,22,1630.59083
-56.2942,22,1631.639838
-56.288518,22,1632.530755
-56.082457,22,1633.420214
-57.028975,22,1634.310755
-57.159091,22,1635.203911
-56.248405,22,1636.323734
-56.578956,22,1637.213488
-56.536986,22,1638.103704
-57.179498,22,1638.992522
-56.604606,22,1639.888177
-57.159923,22,1640.919684
-57.227862,22,1641.897621
-56.414579,22,1642.794399
-56.386162,22,1643.686669
-56.537239,22,1644.717953
-56.028377,22,1645.610688
-56.082509,22,1646.500531
-56.417963,22,1647.478082
-56.544144,22,1648.369664
-56.813349,22,1649.401808
-56.212717,22,1650.291856
-56.402758,22,1651.181383
-56.518712,22,1652.158371
-55.963795,22,1653.187196
-55.891571,22,1654.07569
-56.476948,22,1654.966787
-56.354315,22,1655.860262
-56.807249,22,1656.748941
-56.247725,22,1657.872765
-56.208889,22,1658.766511
-56.398987,22,1659.665795
-56.236125,22,1660.554931
-56.149894,22,1661.58525
-56.306719,22,1662.476567
-56.434755,22,1663.451619
-56.171463,22,1664.34243
-57.137773,22,1665.231815
-56.431348,22,1666.264299
-56.792618,22,1667.151959
-56.995867,22,1668.041398
-56.279283,22,1669.020996
-56.32532,22,1670.049716
-56.850495,22,1670.941354
-56.215981,22,1671.831321
-56.551173,22,1672.719957
-56.569124,22,1673.608397
-56.379254,22,1674.726845
-56.871806,22,1675.615804
-56.199804,22,1676.506416
-56.042033,22,1677.399214
-56.442527,22,1678.428251
-56.444858,22,1679.318168
-56.688735,22,1680.294435
-56.9667,22,1681.184474
-56.582454,22,1682.074601
-56.608715,22,1683.104666
-56.456278,22,1683.994969
-56.482991,22,1684.972358
-57.495374,22,1685.862815
-56.529953,22,1686.750131
-56.276273,22,1687.787636
-56.291748,22,1688.677701
-56.927628,22,1689.568725
-56.565719,22,1690.547073
-56.613262,22,1691.581553
-56.565729,22,1692.472384
-56.701261,22,1693.363272
-56.568596,22,1694.250946
-56.571675,22,1695.139905
-56.551972,22,1696.264095
-56.713529,22,1697.15544
-56.33507,22,1698.045618
-56.757214,22,1698.941844
-56.744089,22,1699.970643
-56.844005,22,1700.861899
-56.33744,22,1701.840909
-56.15005,22,1702.735821
-56.424588,22,1703.626469
-56.882689,22,1704.660989
-56.737144,22,1705.551338
-56.949515,22,1706.442487
-56.56556,22,1707.419276
-56.954484,22,1708.446923
-57.235831,22,1709.340793
-57.054945,22,1710.230813
-56.800016,22,1711.121307
-56.812344,22,1712.098762
-56.823505,22,1713.133987
-56.624889,22,1714.023813
-57.756072,22,1714.91567
-56.83403,22,1715.805541
-57.411104,22,1716.833663
-57.573138,22,1717.819792
-58.117375,22,1718.708518
-57.175748,22,1719.597359
-57.406134,22,1720.484451
-57.549772,22,1721.512159
-58.079259,22,1722.406272
-57.541481,22,1723.383879
-56.330302,22,1724.276257
-56.994817,22,1725.306659
-57.130456,22,1726.201298
-57.440955,22,1727.095586
-57.543735,22,1727.992967
-57.028222,22,1728.972819
-56.656127,22,1730.004855
-57.224945,22,1730.897785
-56.675037,22,1731.787608
-56.718988,22,1732.677208
-57.338261,22,1733.566888
-57.533076,22,1734.687835
-57.829681,22,1735.580011
-57.533808,22,1736.472777
-56.828728,22,1737.366488
-57.401994,22,1738.403315
-56.957471,22,1739.293727
-56.785517,22,1740.273669
-57.296091,22,1741.1627
-56.915775,22,1742.052597
-57.492229,22,1743.08676
-57.093006,22,1743.975575
-57.073846,22,1744.953062
-57.745125,22,1745.845444
-57.633942,22,1746.875756
-56.294438,22,1747.769587
-57.340074,22,1748.658914
-56.722373,22,1749.547775
-57.01024,22,1750.529074
-57.210245,22,1751.563027
-57.566063,22,1752.452109
-57.109723,22,1753.342059
-56.987433,22,1754.230066
-57.466079,22,1755.261111
-57.190102,22,1756.244189
-57.344398,22,1757.135046
-56.459561,22,1758.024821
-57.474041,22,1758.91251
-57.71218,22,1759.947226
-57.153794,22,1760.837727
-58.19814,22,1761.815792
-58.766242,22,1762.705
-57.417731,22,1763.737648
-57.514518,22,1764.626558
-57.327472,22,1765.515887
-57.804318,22,1766.40805
-57.511124,22,1767.386098
-57.290506,22,1768.42194
-58.52257,22,1769.312046
-57.180226,22,1770.202421
-58.500035,22,1771.089189
-58.050234,22,1772.207548
-56.726869,22,1773.096564
-57.471749,22,1773.986515
-57.845742,22,1774.880234
-57.073776,22,1775.769585
-57.568682,22,1776.80735
-58.622849,22,1777.787001
-56.753969,22,1778.676211
-58.556603,22,1779.566166
-57.610111,22,1780.454414
-59.053275,22,1781.486029
-57.688653,22,1782.378525
-58.042008,22,1783.355723
-56.863912,22,1784.24505
-57.398046,22,1785.277941
-57.621293,22,1786.170762
-57.855989,22,1787.059298
-59.633154,22,1787.948067
-58.496899,22,1788.926888
-57.438471,22,1789.962132
-58.300631,22,1790.852516
-59.115078,22,1791.742764
-58.383868,22,1792.631986
-57.660397,22,1793.661596
-58.775371,22,1794.644607
-59.886505,22,1795.534002
-58.888006,22,1796.426812
-57.646005,22,1797.322364
-58.264813,22,1798.357949
-60.736859,22,1799.248285
-59.479627,22,1800.229414
-58.291972,22,1801.119365
-58.566233,22,1802.147663
-60.085796,22,1803.041438
-58.779269,22,1803.93157
-57.453936,22,1804.907488
-57.892243,22,1805.800291
-58.260108,22,1806.826809
-57.907462,22,1807.716843
-59.260432,22,1808.611854
-59.365917,22,1809.501069
-58.173965,22,1810.620897
-58.762874,22,1811.517603
-57.047912,22,1812.405632
-57.78217,22,1813.296309
-57.158715,22,1814.187058
-58.115709,22,1815.217527
-57.62105,22,1816.19774
-58.408354,22,1817.089052
-58.175307,22,1817.978662
-56.994794,22,1819.007098
-57.146214,22,1819.898851
-58.607425,22,1820.78906
-58.612479,22,1821.768069
-57.605769,22,1822.657516
-58.919828,22,1823.692652
-59.416525,22,1824.581483
-58.845837,22,1825.4709
-59.08736,22,1826.361274
-57.871905,22,1827.340739
-60.25366,22,1828.37566
-57.283048,22,1829.265955
-60.146835,22,1830.156322
-58.732231,22,1831.046388
-58.903044,22,1832.161704
-58.896194,22,1833.049059
-56.58545,22,1833.939473
-60.678251,22,1834.827408
-59.866996,22,1835.721784
-58.903709,22,1836.758729
-59.308561,22,1837.739465
-59.725574,22,1838.631358
-60.250339,22,1839.520786
-58.766826,22,1840.551589
-57.337576,22,1841.441013
-58.937459,22,1842.332161
-58.396389,22,1843.310247
-59.318679,22,1844.200219
-58.235699,22,1845.233699
-59.067945,22,1846.124132
-58.988644,22,1847.013396
-60.070803,22,1847.903178
-58.190899,22,1849.031183
-56.950759,22,1849.921659
-58.711766,22,1850.810132
-58.483674,22,1851.698926
-58.374427,22,1852.589774
-57.679531,22,1853.631379
-58.345755,22,1854.606158
-57.322181,22,1855.500061
-58.690746,22,1856.389933
-58.053055,22,1857.424308
-57.512872,22,1858.31622
-58.713895,22,1859.205042
-58.79526,22,1860.184765
-58.572607,22,1861.07153
-59.044079,22,1862.101623
-59.065502,22,1862.995028
-57.662772,22,1863.88532
-58.454438,22,1864.864788
-57.8066,22,1865.893084
-59.094848,22,1866.781333
-57.581418,22,1867.670055
-58.902246,22,1868.56384
-58.131231,22,1869.454683
-58.545791,22,1870.575279
-58.635887,22,1871.463586
-58.080603,22,1872.35542
-59.295538,22,1873.245739
-61.291033,22,1874.135106
-58.632597,22,1875.164881
-58.014841,22,1876.147336
-58.247755,22,1877.04068
-58.825759,22,1877.931982
-58.567954,22,1878.963739
-58.854277,22,1879.85353
-59.921346,22,1880.744832
-57.796956,22,1881.724056
-57.963998,22,1882.612446
-57.928194,22,1883.647934
-57.473052,22,1884.538553
-58.253877,22,1885.428325
-57.762882,22,1886.318344
-57.863435,22,1887.439258
-57.350322,22,1888.330579
-57.140343,22,1889.220583
-57.890899,22,1890.111118
-56.959852,22,1891.001251
-60.381344,22,1892.118751
-58.101193,22,1893.011098
-57.242245,22,1893.899925
-57.750876,22,1894.78962
-57.844788,22,1895.821713
-56.52479,22,1896.712014
-58.633809,22,1897.693788
-57.290103,22,1898.584738
-58.175879,22,1899.474056
-57.654663,22,1900.506017
-57.414824,22,1901.396446
-58.386376,22,1902.284285
-57.767637,22,1903.261614
-57.677125,22,1904.292341
-58.738216,22,1905.18668
-58.034642,22,1906.075555
-58.133778,22,1906.966627
-58.061482,22,1907.855784
-58.337546,22,1908.971697
-57.700052,22,1909.860662
-56.657915,22,1910.748066
-58.39775,22,1911.636272
-60.368452,22,1912.671993
-57.475597,22,1913.560327
-57.42313,22,1914.538407
-60.24038,22,1915.428234
-57.832836,22,1916.322339
-56.896141,22,1917.363382
-57.775166,22,1918.252805
-57.146342,22,1919.14508
-57.598296,22,1920.124335
-57.130886,22,1921.014986
-61.26307,22,1922.044755
-58.066764,22,1922.934007
-58.305054,22,1923.824683
-57.768913,22,1924.803802
-56.656236,22,1925.833877
-58.147797,22,1926.726636
-56.861775,22,1927.616379
