#{"t_start": 1720632532.8592844, "env_id": "None"}
r,l,t
23.227084,25,787.686185
202.194696,201,798.986007
202.019574,201,810.227151
47.456234,48,813.751334
200.464947,201,824.982221
78.758515,82,829.922042
196.896142,201,841.196729
198.370498,201,852.548462
199.036831,201,863.902577
105.945055,108,869.797543
37.014789,37,871.398361
198.996655,201,882.672441
198.574595,201,894.045927
199.828795,201,905.23993
199.880994,201,916.476638
202.535561,201,927.841995
199.251592,201,939.067432
201.725097,201,950.402858
202.161778,201,961.641363
203.27617,201,972.992459
122.291912,125,981.144948
201.42111,201,992.389082
201.930102,201,1003.693622
202.17371,201,1015.013468
203.072728,201,1026.271547
200.107855,201,1037.60182
22.58487,23,1038.54621
201.070248,201,1049.754468
200.344998,201,1061.11384
201.031894,201,1072.474985
200.757744,201,1083.696808
203.814064,201,1095.033971
61.171817,64,1099.126086
200.630024,201,1110.459114
197.454272,201,1121.936795
203.283884,201,1133.272352
204.359974,201,1144.532171
24.698776,25,1145.639237
40.620627,41,1147.30919
123.305347,125,1155.47167
200.545427,201,1166.802224
202.430046,201,1178.059282
201.089081,201,1189.416288
30.92085,31,1190.682237
202.96063,201,1201.942541
201.515212,201,1213.296477
199.982971,201,1224.626705
47.175713,50,1226.678635
201.547297,201,1238.038043
202.165669,201,1249.272902
125.848852,129,1257.606953
199.972887,201,1268.970026
202.769783,201,1280.204198
172.610757,172,1288.891273
38.442205,39,1291.961951
200.096836,201,1303.308954
123.746013,125,1309.996023
197.307641,201,1321.289711
202.992331,201,1332.616396
202.697666,201,1343.86438
198.949222,201,1355.21736
17.862267,18,1355.950453
198.029711,201,1367.219884
200.125277,201,1378.577049
90.665597,92,1383.897044
199.996476,201,1395.162822
204.292401,201,1406.491688
203.731845,201,1417.750309
197.900114,201,1429.078852
202.02958,201,1440.425844
203.69469,201,1451.714108
204.0074,201,1463.096183
202.57231,201,1474.333136
203.872689,201,1485.717119
200.732796,201,1496.981805
202.415649,201,1508.316301
203.648885,201,1519.692216
86.318081,89,1524.808215
122.650647,124,1532.937903
201.406831,201,1544.309942
203.116478,201,1555.566819
199.013866,201,1566.921223
202.14719,201,1578.277014
199.635475,201,1589.531346
202.342032,201,1600.866881
188.131117,188,1610.115266
202.491445,201,1621.442852
62.41043,63,1625.492728
202.858541,201,1636.857886
203.729248,201,1648.124214
197.708005,201,1659.479868
75.078899,76,1664.15889
199.921059,201,1675.430062
203.239579,201,1686.781532
201.481318,201,1698.044007
167.953592,169,1708.091656
52.767214,53,1710.255573
201.716521,201,1721.606087
196.323094,198,1732.71383
142.523171,144,1741.628331
201.672578,201,1752.97274
135.601891,135,1760.060433
195.704827,201,1771.300881
193.025082,196,1782.469641
201.949762,201,1793.807486
200.414775,201,1805.056375
162.393871,165,1814.818046
47.898063,50,1816.95213
203.204962,201,1828.23028
203.512649,201,1839.57953
202.479082,201,1850.802494
202.257618,201,1862.138046
163.185615,162,1871.797835
48.104894,50,1873.926704
203.428797,201,1885.172212
202.393394,201,1896.502995
201.558184,201,1907.77517
40.159108,42,1911.070182
202.756036,201,1922.328873
201.647443,201,1933.723609
198.393111,201,1944.977744
203.38439,201,1956.309687
203.848869,201,1967.688064
199.818215,201,1978.910536
199.998484,201,1990.123984
198.501927,201,2001.303418
199.493386,201,2012.601323
203.047031,201,2023.834607
165.711928,169,2032.377667
200.14338,201,2043.652205
200.044975,201,2054.980292
200.869953,201,2066.267644
200.478937,201,2078.967957
200.042926,201,2090.190833
202.424214,201,2101.234541
201.430712,201,2112.436635
201.655685,201,2123.525622
201.287785,201,2134.628885
202.253289,201,2145.537617
200.77367,201,2156.621256
201.280343,201,2167.688422
201.689066,201,2178.638983
201.810952,201,2189.75416
201.693251,201,2200.738694
202.19533,201,2211.888468
201.710928,201,2222.970428
202.577629,201,2234.325053
201.068882,201,2245.602103
199.677798,201,2256.834838
201.168898,201,2268.016293
203.898906,201,2279.140898
198.282563,201,2290.453396
200.160644,201,2301.488339
204.001965,201,2312.731512
199.999981,201,2323.809932
199.910046,201,2334.68728
202.280713,201,2345.302335
201.356718,201,2355.856447
200.216002,201,2366.689945
202.104172,201,2377.415473
200.142038,201,2388.016389
201.842818,201,2398.613068
202.446959,201,2409.019238
200.479654,201,2419.41465
201.694812,201,2429.903127
202.234798,201,2440.761959
201.491199,201,2451.664773
199.793101,201,2462.819587
201.047259,201,2473.963194
200.90048,201,2484.881953
200.829978,201,2495.953921
202.822618,201,2506.974178
201.589785,201,2518.00347
202.239914,201,2528.848721
200.302752,201,2539.719858
202.836141,201,2550.706646
202.02959,201,2561.404431
203.165411,201,2571.991133
201.4742,201,2582.404084
203.172271,201,2593.040586
200.94659,201,2603.464585
200.242779,201,2614.02947
202.032869,201,2624.41004
201.69854,201,2634.792903
201.768706,201,2645.290603
201.659686,201,2655.613045
200.630691,201,2666.074452
200.378189,201,2676.235655
201.919202,201,2686.476724
