#{"t_start": 1726747482.4708622, "env_id": "None"}
r,l,t
-1800.039615,201,1088.681373
-1797.315053,201,1099.686061
-1819.448276,201,1112.128696
-1709.953635,201,1123.201139
-1806.431533,201,1134.125682
-1801.79843,201,1145.149587
-1769.313777,201,1156.129035
-1713.447907,201,1167.133068
-1797.035574,201,1178.143358
-1792.183737,201,1189.112829
-827.713261,201,1200.171486
-1779.879513,201,1211.118747
-1679.382819,201,1222.155029
-1778.165225,201,1233.139923
-1697.957567,201,1244.232042
-1802.82169,201,1255.293251
-1783.236653,201,1266.289278
-1797.378246,201,1277.3769
-1650.802255,201,1288.351532
-1796.251607,201,1299.353042
-836.861902,201,1310.336751
-1786.951185,201,1321.404697
-1064.820547,201,1332.419665
-1256.120265,201,1343.429
-1439.097706,201,1354.498122
-1781.661903,201,1365.474142
-1230.223637,201,1376.453238
-847.357686,201,1387.417361
-1788.497644,201,1398.460081
-853.066807,201,1409.409744
-829.968689,201,1420.47589
-1776.948417,201,1431.514193
-1756.351735,201,1442.530172
-833.774032,201,1453.530447
-882.90766,201,1464.409034
-1633.544474,201,1475.43925
-838.422632,201,1486.396635
-1823.138987,201,1497.504123
-791.640744,201,1508.549253
-1797.571336,201,1519.521847
-813.741358,201,1530.605293
-1694.74522,201,1541.487566
-1817.152005,201,1552.519108
-1774.362298,201,1563.487299
-857.693205,201,1574.600883
-1809.607135,201,1585.61981
-836.003483,201,1596.51596
-1744.955959,201,1607.548411
-831.897135,201,1618.433589
-845.431716,201,1629.40875
-846.381081,201,1640.357014
-1812.959247,201,1651.288937
-1811.193069,201,1662.359386
-616.71735,201,1673.283246
-1774.736078,201,1684.357884
-855.312434,201,1695.343177
-1701.305387,201,1706.362983
-1798.776168,201,1717.339628
-1792.779986,201,1728.392154
-831.29204,201,1739.403917
-1713.572406,201,1750.366322
-813.345201,201,1761.380658
-1554.439419,201,1772.280558
-1286.829394,201,1783.27905
-933.680537,201,1794.25138
-824.879813,201,1805.345574
-1256.214089,201,1816.353926
-813.761608,201,1827.234949
-817.067164,201,1838.347265
-959.42206,201,1849.257712
-1826.127526,201,1860.295755
-899.417072,201,1871.246681
-900.271021,201,1882.280574
-847.218432,201,1893.305287
-1819.154403,201,1904.306874
-825.629652,201,1915.293691
-854.504981,201,1926.243227
-869.049063,201,1937.317998
-1824.120391,201,1948.26138
-786.440176,201,1959.379765
-712.782565,201,1970.377954
-824.802464,201,1981.340943
-1169.515874,201,1992.466602
-1812.586888,201,2003.404101
-932.568767,201,2014.46214
-1824.760502,201,2025.448138
-802.463166,201,2036.456169
-758.424379,201,2047.502531
-815.262635,201,2058.413173
-1078.605096,201,2069.434185
-837.214713,201,2080.361819
-1790.077371,201,2091.360884
-910.306159,201,2102.350175
-1105.210105,201,2113.368911
-829.749675,201,2124.319768
-998.594116,201,2135.296567
-1131.35622,201,2146.306097
-795.403952,201,2157.250347
-818.744292,201,2168.302239
-856.586958,201,2179.195503
-818.552474,201,2190.26914
-795.240959,201,2201.311016
-808.615721,201,2213.747799
-864.405136,201,2224.898916
-791.904431,201,2235.85811
-998.245341,201,2246.860329
-1796.961445,201,2257.790961
-799.105892,201,2268.807762
-1115.658678,201,2279.800087
-777.634167,201,2290.785725
-1388.552147,201,2301.859392
-706.592904,201,2312.807763
-1820.118663,201,2323.894413
-1817.571011,201,2334.909375
-875.080141,201,2345.874476
-1811.1196,201,2356.846585
-1131.22962,201,2367.708116
-1812.434382,201,2378.792958
-1012.145511,201,2389.732699
-811.154296,201,2400.773782
-788.264401,201,2411.776605
-926.735441,201,2422.856827
-871.375516,201,2433.901333
-1266.799487,201,2444.837356
-1786.313097,201,2455.94943
-834.013521,201,2466.925292
-1218.939836,201,2477.943835
-1011.16892,201,2488.880828
-1798.809778,201,2499.868598
-744.102837,201,2510.978686
-1178.363391,201,2521.989701
-754.644004,201,2533.061847
-1782.58906,201,2543.91978
-829.936438,201,2554.92371
-934.991554,201,2565.877711
-1151.172728,201,2576.931387
-1000.722525,201,2587.982774
-735.692598,201,2598.929149
-1816.88695,201,2609.975355
-780.905486,201,2620.875504
-870.183517,201,2631.927364
-930.171018,201,2642.859907
-814.449735,201,2653.924532
-1095.759274,201,2664.953127
-841.41958,201,2675.949025
-891.75275,201,2687.042298
-1808.530089,201,2698.000095
-1818.373016,201,2709.1355
-1812.992706,201,2720.17027
-789.202961,201,2731.234456
