#{"t_start": 1726729018.4628422, "env_id": "None"}
r,l,t
-43.165043,22,87.993145
-44.237649,22,89.006613
-44.446067,22,89.885811
-43.316034,22,90.764714
-42.394163,22,91.73795
-44.958566,22,92.617122
-46.872188,22,93.644697
-44.119297,22,94.523449
-41.289021,22,95.403316
-43.322474,22,96.280174
-44.560258,22,97.397066
-45.194272,22,98.273453
-44.909998,22,99.156325
-47.124233,22,100.03424
-43.542461,22,100.909161
-46.196111,22,101.924061
-43.142886,22,102.890679
-43.641839,22,103.77644
-42.944145,22,104.664181
-43.85235,22,105.678159
-41.947829,22,106.56212
-48.386683,22,107.445848
-46.690161,22,108.407371
-43.341949,22,109.283559
-47.635078,22,110.300803
-46.565042,22,111.17874
-43.657135,22,112.062165
-44.048846,22,112.94046
-45.212665,22,114.048686
-45.779919,22,114.927144
-42.136435,22,115.803105
-46.695148,22,116.67753
-56.564394,22,117.555451
-45.867203,22,118.577009
-46.770138,22,119.544735
-43.732517,22,120.422959
-44.120464,22,121.30473
-45.381941,22,122.331037
-43.883207,22,123.209915
-47.734562,22,124.176728
-50.137906,22,125.052449
-50.121119,22,125.931983
-46.332646,22,126.946578
-46.687692,22,127.822488
-45.801421,22,128.698425
-53.701821,22,129.668913
-47.590452,22,130.685993
-51.947486,22,131.564441
-48.330676,22,132.447143
-46.23914,22,133.33096
-47.941188,22,134.208396
-47.78423,22,135.32499
-46.932384,22,136.212451
-47.155762,22,137.093545
-43.219164,22,137.974881
-49.70459,22,138.854422
-53.773965,22,139.869179
-44.928697,22,140.840329
-45.808125,22,141.719519
-43.900226,22,142.596004
-44.914208,22,143.623783
-43.820298,22,144.501903
-42.468413,22,145.38239
-44.820712,22,146.354762
-51.459699,22,147.232159
-46.768254,22,148.253948
-47.11386,22,149.133379
-44.770521,22,150.010819
-44.852618,22,150.977326
-43.968368,22,151.995552
-43.657587,22,152.873468
-44.162039,22,153.751024
-43.816614,22,154.629516
-49.323109,22,155.507933
-43.949325,22,156.624405
-42.6262,22,157.506067
-44.79656,22,158.385499
-46.236974,22,159.267962
-42.543176,22,160.278737
-44.239667,22,161.161709
-43.539128,22,162.12898
-44.243004,22,163.011288
-44.561718,22,163.888961
-47.610947,22,164.921475
-45.296797,22,165.800043
-43.703554,22,166.683448
-42.840678,22,167.652108
-43.227058,22,168.664412
-43.287956,22,169.543707
-42.602054,22,170.424519
-49.616021,22,171.310061
-41.266909,22,172.186019
-43.709989,22,173.294598
-44.097331,22,174.169986
-43.257751,22,175.046423
-44.320269,22,175.927044
-44.492006,22,176.941761
-42.493337,22,177.820082
-43.342781,22,178.789601
-44.132869,22,179.668041
-44.157589,22,180.548922
-44.838508,22,181.569471
-42.51788,22,182.450355
-43.303608,22,183.416063
-45.215796,22,184.296426
-44.547331,22,185.182765
-46.152858,22,186.208353
-44.912995,22,187.086415
-47.610993,22,187.964435
-58.991476,22,188.933399
-43.740369,22,189.95632
-41.954411,22,190.837888
-42.271551,22,191.719525
-43.412199,22,192.600773
-44.033893,22,193.4786
-50.372866,22,194.597528
-45.211171,22,195.483762
-42.528614,22,196.362133
-44.295406,22,197.248395
-43.503872,22,198.274981
-42.43189,22,199.156368
-43.151916,22,200.127706
-42.208496,22,201.013041
-47.949308,22,201.901361
-42.177252,22,202.924442
-48.534204,22,203.812224
-43.721655,22,204.688577
-42.237653,22,205.65574
-41.951605,22,206.698955
-42.627189,22,207.576764
-44.535416,22,208.454732
-44.020778,22,209.334289
-42.715095,22,210.306113
-43.962066,22,211.319998
-44.858989,22,212.201905
-43.237266,22,213.083902
-43.867469,22,213.967469
-43.200356,22,214.997017
-44.604806,22,215.974534
-47.551068,22,216.850907
-41.953004,22,217.728851
-42.221228,22,218.610278
-43.546501,22,219.649513
-43.477377,22,220.528019
-42.602469,22,221.495762
-44.52479,22,222.376714
-42.930273,22,223.416374
-42.712967,22,224.30146
-41.844138,22,225.17887
-46.261534,22,226.061752
-43.042429,22,227.022039
-42.200558,22,228.049899
-43.336438,22,228.928561
-41.951267,22,229.802935
-43.99811,22,230.679861
-43.253945,22,231.555887
-44.095413,22,232.675022
-43.13305,22,233.559605
-44.525415,22,234.44403
-46.297152,22,235.321392
-44.252459,22,236.34591
-43.708624,22,237.227682
-54.295513,22,238.19796
-55.627544,22,239.078443
-44.696606,22,239.960607
-55.040893,22,240.973641
-49.953443,22,241.856888
-53.305476,22,242.83014
-49.618033,22,243.707446
-53.033014,22,244.731025
-49.964075,22,245.610736
-42.664346,22,246.489449
-52.292794,22,247.371279
-46.435881,22,248.342784
-49.725346,22,249.367145
-41.192514,22,250.249419
-48.026182,22,251.131533
-50.711332,22,252.012216
-44.235733,22,253.040864
-74.52646,22,254.009083
-47.781463,22,254.894779
-49.686432,22,255.772644
-46.339482,22,256.6566
-51.09143,22,257.679917
-43.565664,22,258.55873
-42.990487,22,259.523281
-45.479402,22,260.410176
-42.033222,22,261.421331
-52.241559,22,262.299703
-44.927859,22,263.176659
-48.006507,22,264.055845
-46.371252,22,265.023069
-43.253637,22,266.04904
-45.081672,22,266.926937
-43.556978,22,267.802867
-42.078425,22,268.684973
-44.762595,22,269.787205
-44.069339,22,270.663731
-41.779427,22,271.546041
-41.800434,22,272.427227
-45.744808,22,273.30867
-43.29436,22,274.339298
-42.465608,22,275.310433
-47.247577,22,276.189808
-48.509665,22,277.067677
-49.274794,22,277.943615
-44.818395,22,278.975198
-47.548466,22,279.854635
-41.631671,22,280.822295
-44.086445,22,281.706007
-43.438461,22,282.732308
-41.17745,22,283.614977
-42.650846,22,284.492834
-44.111405,22,285.371525
-42.750648,22,286.339319
-42.213091,22,287.35389
-45.691783,22,288.232671
-43.029431,22,289.116788
-43.194865,22,289.994702
-44.272773,22,291.004712
-43.589655,22,291.970034
-41.553119,22,292.849467
-43.091674,22,293.734129
-42.833847,22,294.62134
-42.837978,22,295.645061
-43.137741,22,296.526552
-43.312527,22,297.497444
-43.367774,22,298.376834
-42.779809,22,299.397801
-42.120287,22,300.279157
-43.374625,22,301.156294
-43.262665,22,302.12101
-43.334101,22,303.002947
-42.82002,22,304.04039
-41.895226,22,304.914348
-42.876504,22,305.792744
-42.597029,22,306.672107
-41.925197,22,307.784626
-43.740537,22,308.665888
-42.688381,22,309.544695
-42.181705,22,310.427033
-41.97081,22,311.306009
-41.312879,22,312.324988
-41.932687,22,313.295714
-42.706894,22,314.176977
-43.237529,22,315.053651
-41.66254,22,316.076872
-41.754251,22,316.957186
-43.031399,22,317.837554
-42.608019,22,318.804732
-41.81855,22,319.679157
-42.132353,22,320.703306
-42.934386,22,321.582316
-43.190619,22,322.45953
-42.129881,22,323.341299
-42.589401,22,324.312089
-43.666213,22,325.332576
-41.184541,22,326.209836
-42.571854,22,327.084782
-43.856205,22,327.971034
-42.077082,22,329.079981
-43.056244,22,329.961303
-45.041126,22,330.840511
-43.484088,22,331.720847
-42.066997,22,332.597142
-42.931584,22,333.621596
-42.907185,22,334.594004
-42.867617,22,335.47733
-42.644437,22,336.358935
-41.929612,22,337.375296
-42.086547,22,338.26015
-43.205122,22,339.140414
-42.20517,22,340.114999
-42.470843,22,340.997273
-41.310364,22,342.014238
-43.478454,22,342.893207
-42.847776,22,343.775537
-43.496161,22,344.654274
-42.095947,22,345.759027
-43.016391,22,346.637811
-41.970167,22,347.519342
-41.746478,22,348.4022
-43.523094,22,349.27749
-41.867039,22,350.301671
-43.086519,22,351.272277
-42.488312,22,352.159488
-42.229884,22,353.03736
-41.746547,22,354.056984
-41.88872,22,354.944799
-42.372667,22,355.827464
-41.646971,22,356.798968
-42.566732,22,357.675829
-41.43917,22,358.68832
-43.09731,22,359.57304
-41.258807,22,360.452366
-41.624741,22,361.42144
-43.147989,22,362.456452
-44.687537,22,363.339312
-42.252569,22,364.219271
-44.008008,22,365.101928
-42.34173,22,365.981941
-43.041134,22,367.083197
-41.165944,22,367.964937
-42.037592,22,368.842615
-41.882839,22,369.724564
-42.273131,22,370.604451
-42.237494,22,371.627068
-44.294375,22,372.596099
-42.673324,22,373.474046
-42.820943,22,374.347991
-41.894492,22,375.378726
-42.242118,22,376.264081
-43.070454,22,377.144338
-41.799857,22,378.10958
-42.104988,22,378.989968
-42.680506,22,380.012908
-45.056647,22,380.892771
-42.525343,22,381.771719
-43.503894,22,382.654309
-42.749027,22,383.759641
-43.3796,22,384.638579
-41.991799,22,385.522878
-41.471077,22,386.405425
-41.742714,22,387.28324
-43.863618,22,388.391625
-41.862267,22,389.270045
-42.041594,22,390.1501
-43.097049,22,391.038874
-41.761752,22,392.061471
-43.239907,22,392.943415
-43.892623,22,393.908694
-43.065937,22,394.78904
-41.320015,22,395.666755
-43.906914,22,396.698014
-42.032075,22,397.576257
-42.499683,22,398.461988
-44.795004,22,399.431084
-42.989841,22,400.448137
-42.018715,22,401.328992
-41.453457,22,402.207913
-42.560741,22,403.091791
-41.099618,22,403.981499
-42.547187,22,405.104604
-43.123034,22,405.983932
-42.107677,22,406.868575
-42.632305,22,407.748364
-43.012824,22,408.772232
-43.067993,22,409.657209
-43.479393,22,410.625916
-43.159873,22,411.510398
-44.237806,22,412.388858
-43.540747,22,413.405411
-43.644571,22,414.280223
-42.926421,22,415.157618
-42.061474,22,416.126713
-43.37093,22,417.006386
-42.02182,22,418.025606
-42.93671,22,418.91128
-43.87803,22,419.789505
-43.239659,22,420.758377
-42.992146,22,421.795398
-42.713017,22,422.674658
-42.576912,22,423.554097
-41.925176,22,424.439687
-42.891809,22,425.314994
-44.004898,22,426.431584
-43.478312,22,427.31317
-43.148146,22,428.196089
-43.2843,22,429.072558
-45.909971,22,430.107555
-43.72873,22,430.989455
-42.242898,22,431.953149
-42.126555,22,432.835429
-42.71912,22,433.714828
-43.654566,22,434.739509
-43.496879,22,435.616358
-42.128769,22,436.49667
-42.358989,22,437.464099
-43.109018,22,438.483907
-43.39403,22,439.362221
-42.796332,22,440.236672
-42.804245,22,441.115813
-43.156392,22,441.996127
-43.306274,22,443.11796
-42.959976,22,444.002727
-42.912042,22,444.882113
-40.797768,22,445.764408
-41.956222,22,446.792679
-43.594266,22,447.762789
-42.231308,22,448.646614
-42.887769,22,449.53056
-42.708181,22,450.410338
-44.11599,22,451.428052
-42.814983,22,452.306214
-43.134182,22,453.277676
-44.234737,22,454.159606
-41.251035,22,455.192994
-42.319651,22,456.075816
-42.840368,22,456.954758
-42.12399,22,457.832726
-42.519649,22,458.803122
-41.929068,22,459.836623
-41.8891,22,460.714528
-44.916633,22,461.593019
-42.533189,22,462.468958
-41.403139,22,463.346843
-42.637952,22,464.457186
-42.043816,22,465.334634
-43.543084,22,466.213589
-41.753686,22,467.090841
-42.395881,22,468.113098
-42.039506,22,468.993557
-42.935744,22,469.957943
-42.203159,22,470.835344
-42.41433,22,471.713292
-42.086781,22,472.725275
-42.98957,22,473.601524
-42.741302,22,474.483848
-43.471542,22,475.457425
-42.594384,22,476.490332
-42.967204,22,477.367902
-43.307298,22,478.249654
-42.211431,22,479.126583
-41.587586,22,480.098042
-44.567111,22,481.121556
-42.386401,22,481.999125
-42.563841,22,482.875531
-45.046401,22,483.758118
-43.335754,22,484.780431
-42.53543,22,485.768786
-42.28986,22,486.649558
-42.022577,22,487.53322
-41.890095,22,488.41139
-42.925178,22,489.424978
-42.133256,22,490.302351
-42.347,22,491.269655
-41.663444,22,492.151785
-44.365405,22,493.17948
-43.04066,22,494.057969
-43.923569,22,494.93942
-42.666083,22,495.820115
-42.798806,22,496.789128
-42.011682,22,497.814752
-42.851476,22,498.696185
-43.15451,22,499.577758
-41.219362,22,500.460192
-42.897043,22,501.472027
-42.783612,22,502.441471
-43.071176,22,503.320053
-42.881908,22,504.196978
-44.72613,22,505.072312
-41.368851,22,506.089883
-42.459294,22,507.056301
-42.644889,22,507.933803
-41.674912,22,508.814122
-42.088109,22,509.690087
-42.584142,22,510.703625
-42.386592,22,511.585044
-42.651232,22,512.548216
-44.057322,22,513.436032
-41.525721,22,514.458288
-42.620136,22,515.335337
-42.043558,22,516.214102
-43.350358,22,517.094614
-42.482677,22,518.066061
-44.998157,22,519.080148
-42.627381,22,519.958705
-42.27774,22,520.836564
-43.222678,22,521.723191
-42.845939,22,522.746938
-41.990626,22,523.715859
-42.496614,22,524.601898
-43.434456,22,525.476819
-43.0441,22,526.362443
-43.657259,22,527.381771
-43.600447,22,528.261614
-42.854846,22,529.2357
-43.362967,22,530.117319
-44.013519,22,531.140017
-44.929378,22,532.017443
-42.443122,22,532.895827
-42.363197,22,533.776508
-43.141749,22,534.747029
-42.989391,22,535.766473
-42.564357,22,536.641914
-42.004411,22,537.517851
-43.943621,22,538.39922
-42.558023,22,539.505873
-42.6434,22,540.385528
-42.057028,22,541.267741
-44.135328,22,542.145626
-43.014125,22,543.024549
-42.810942,22,544.055688
-42.267437,22,545.023159
-41.487546,22,545.906551
-42.891598,22,546.786417
-42.933715,22,547.812301
-44.950328,22,548.693743
-41.169926,22,549.573672
-42.978439,22,550.545843
-43.261353,22,551.427191
-44.192379,22,552.447079
-43.891167,22,553.327707
-44.087888,22,554.206624
-44.518087,22,555.085075
-42.688356,22,556.055713
-44.204041,22,557.078625
-43.568473,22,557.964695
-43.343794,22,558.842119
-42.57368,22,559.722543
-45.225059,22,560.738168
-42.50843,22,561.7055
-42.592257,22,562.585154
-43.575346,22,563.468018
-41.409835,22,564.345027
-42.795279,22,565.356246
-41.991199,22,566.31713
-41.781631,22,567.196343
-42.141959,22,568.084062
-42.965769,22,569.098168
-43.430244,22,569.973543
-42.30058,22,570.852346
-44.140608,22,571.819132
-41.219045,22,572.7006
-42.242309,22,573.717489
-41.881645,22,574.597369
-43.926187,22,575.478095
-45.33743,22,576.355171
-43.834548,22,577.479611
-42.201535,22,578.361159
-42.691283,22,579.243133
-44.43356,22,580.122441
-42.288679,22,581.007963
-42.857421,22,582.020896
-43.066011,22,582.989254
-43.800807,22,583.872643
-42.201511,22,584.751475
-41.859954,22,585.792824
-41.396441,22,586.675395
-41.585747,22,587.555233
-42.080513,22,588.519123
-43.304182,22,589.395464
-42.295021,22,590.419748
-41.799676,22,591.303601
-42.449896,22,592.181611
-44.235351,22,593.060349
-42.813219,22,594.175919
-41.298897,22,595.054749
-41.864135,22,595.934026
-43.533864,22,596.813281
-45.193368,22,597.687721
-42.72703,22,598.805116
-42.114366,22,599.684196
-44.48695,22,600.562076
-40.955845,22,601.439106
-43.921614,22,602.319498
-42.297498,22,603.344752
-42.053835,22,604.315855
-43.906156,22,605.197248
-43.809813,22,606.077587
-43.804331,22,607.103272
-43.635965,22,607.985538
-48.090881,22,608.8714
-42.234855,22,609.842183
-42.042415,22,610.718116
-42.186269,22,611.733773
-43.280817,22,612.612125
-42.944769,22,613.495708
-43.420466,22,614.376017
-41.754827,22,615.489621
-43.667744,22,616.36758
-45.8699,22,617.243944
-42.349553,22,618.120901
-43.228284,22,619.001934
-42.939889,22,620.037501
-42.899691,22,621.007103
-43.316309,22,621.885016
-42.194137,22,622.769107
-44.490814,22,623.788842
-43.628493,22,624.666716
-42.24503,22,625.638051
-43.088488,22,626.521558
-41.621912,22,627.398096
-43.398512,22,628.410817
-41.364791,22,629.289656
-42.539609,22,630.168994
-43.361148,22,631.144582
-42.711151,22,632.160465
-44.753628,22,633.038633
-43.637142,22,633.915457
-44.108307,22,634.796828
-43.451364,22,635.678742
-41.624805,22,636.785915
-42.412151,22,637.663316
-42.065633,22,638.547082
-42.441926,22,639.427391
-41.502459,22,640.461576
-41.999574,22,641.348283
-41.815466,22,642.31917
-41.866112,22,643.201022
-42.466779,22,644.081557
-42.036041,22,645.104818
-42.009205,22,645.983163
-44.069549,22,646.865065
-41.705173,22,647.835736
-43.065779,22,648.717797
-43.162333,22,649.743036
-41.526466,22,650.623095
-42.293959,22,651.503981
-43.52899,22,652.383455
-42.376201,22,653.503288
-42.927787,22,654.384711
-41.911174,22,655.266954
-42.806775,22,656.148427
-42.1417,22,657.029767
-42.530006,22,658.133823
-42.663975,22,659.011199
-43.263885,22,659.890738
-42.107747,22,660.771142
-43.01788,22,661.789977
-40.887807,22,662.670401
-42.280114,22,663.640605
-42.287484,22,664.525089
-41.871317,22,665.405009
-42.215198,22,666.418257
-42.23279,22,667.296933
-41.543193,22,668.174503
-42.488983,22,669.141426
-42.073816,22,670.161498
-43.457256,22,671.03973
-43.644067,22,671.920146
-42.214476,22,672.800182
-42.389423,22,673.678365
-44.613627,22,674.781571
-44.085746,22,675.659508
-43.753266,22,676.540434
-42.686327,22,677.420328
-42.22003,22,678.433161
-43.406977,22,679.314038
-42.409949,22,680.284333
-42.02352,22,681.163785
-41.603117,22,682.042062
-42.082682,22,683.064815
-41.689834,22,683.944078
-42.858701,22,684.914352
-42.81332,22,685.78944
-42.765882,22,686.823964
-41.281468,22,687.708094
-43.89805,22,688.587791
-42.022059,22,689.469778
-41.936245,22,690.436677
-42.337065,22,691.467082
-41.561898,22,692.345682
-44.788445,22,693.224941
-43.282982,22,694.102497
-43.310622,22,694.987661
-41.041094,22,696.09548
-43.475812,22,696.977875
-44.014324,22,697.856736
-41.565576,22,698.739804
-42.390137,22,699.753146
-43.996665,22,700.637435
-42.409635,22,701.60749
-41.968995,22,702.481448
-42.779307,22,703.36545
-42.080612,22,704.379271
-42.517456,22,705.25949
-42.745308,22,706.141733
-44.409615,22,707.11248
-41.899663,22,708.138744
-42.400381,22,709.018779
-43.694379,22,709.896036
-42.252739,22,710.775714
-43.931264,22,711.656091
-41.022325,22,712.760176
-42.45151,22,713.63648
-42.082507,22,714.522395
-42.389524,22,715.404038
-42.265616,22,716.433142
-42.027542,22,717.404579
-42.223634,22,718.28887
-42.64097,22,719.168203
-42.312103,22,720.051499
-42.561061,22,721.066781
-42.291691,22,721.948238
-41.756254,22,722.914963
-41.252913,22,723.791319
-41.78834,22,724.806422
-41.936912,22,725.686782
-42.198429,22,726.563671
-42.40928,22,727.44308
-41.718186,22,728.410139
-42.326543,22,729.444535
-41.799904,22,730.324395
-42.560885,22,731.206946
-41.208983,22,732.087196
-41.219626,22,733.112938
-42.666394,22,734.085837
-43.479896,22,734.969374
-42.082804,22,735.846142
-42.002446,22,736.724565
-43.432694,22,737.739107
-43.313623,22,738.618114
-41.759244,22,739.589017
-42.724564,22,740.471861
-41.798087,22,741.348016
-42.822082,22,742.368315
-41.230791,22,743.245842
-41.902064,22,744.213263
-41.895284,22,745.091121
-41.500025,22,746.118307
-42.709495,22,747.000589
-41.917278,22,747.883382
-41.774779,22,748.757336
-43.106243,22,749.72411
-43.516178,22,750.741112
-42.385743,22,751.619226
-42.815419,22,752.501254
-41.338914,22,753.380711
-42.333243,22,754.409521
-43.302436,22,755.383641
-42.615162,22,756.259693
-41.521986,22,757.144794
-42.849726,22,758.025173
-41.805178,22,759.042053
-41.912086,22,759.925398
-43.383869,22,760.891752
-42.041824,22,761.772485
-41.070288,22,762.794113
-45.369949,22,763.674774
-44.02454,22,764.552287
-43.466033,22,765.432149
-42.461719,22,766.401359
-41.483798,22,767.436725
-40.949158,22,768.319533
-43.004646,22,769.200579
-43.556901,22,770.084713
-41.75025,22,771.111521
-44.204999,22,772.079223
-42.384337,22,772.962096
-42.055806,22,773.838382
-42.246001,22,774.721387
-42.840882,22,775.737283
-42.345254,22,776.710191
-43.673178,22,777.588684
-42.40672,22,778.466583
-41.88308,22,779.491976
-42.508213,22,780.372238
-42.415751,22,781.25162
-41.213663,22,782.215571
-42.447642,22,783.095385
-41.942026,22,784.115303
-46.698654,22,784.992049
-43.817422,22,785.8709
-42.237473,22,786.749823
-43.654363,22,787.713069
-42.24196,22,788.747323
-42.714103,22,789.630791
-44.275184,22,790.509996
-43.404737,22,791.387464
-41.063131,22,792.41102
-44.106153,22,793.376865
-41.467496,22,794.254762
-43.374678,22,795.134513
-42.040678,22,796.014397
-43.981356,22,797.059564
-43.304167,22,797.941034
-41.758662,22,798.909475
-42.949405,22,799.787366
-41.943768,22,800.807404
-40.911401,22,801.686702
-42.418899,22,802.575691
-43.124787,22,803.54211
-42.781425,22,804.421353
-41.3835,22,805.441542
-42.556438,22,806.323412
-42.865624,22,807.200814
-43.001081,22,808.081421
-43.046608,22,809.197648
-42.909009,22,810.079439
-42.672812,22,810.954402
-42.820416,22,811.831329
-42.166004,22,812.706746
-43.559243,22,813.734922
-41.687755,22,814.702422
-42.275031,22,815.583157
-41.628153,22,816.461058
-43.722017,22,817.496417
-44.399385,22,818.377827
-42.085669,22,819.257159
-42.512868,22,820.227775
-42.452814,22,821.116218
-42.982299,22,822.151967
-42.688633,22,823.029778
-41.911816,22,823.914068
-45.301625,22,824.793436
-43.244436,22,825.919647
-42.409636,22,826.797647
-42.034392,22,827.68008
-42.470862,22,828.5606
-43.846164,22,829.443056
-43.919927,22,830.46378
-41.792232,22,831.431818
-41.445813,22,832.309762
-42.703779,22,833.190538
-41.790264,22,834.071972
-45.072583,22,835.093231
-41.600604,22,836.060119
-41.964679,22,836.950283
-42.812578,22,837.829061
-42.652583,22,838.859727
-42.100387,22,839.741427
-42.62669,22,840.619283
-42.628701,22,841.58441
-45.776663,22,842.461843
-42.75063,22,843.474744
-42.634687,22,844.352598
-42.049213,22,845.235377
-43.425078,22,846.11469
-41.533102,22,847.220601
-41.956879,22,848.102935
-42.585607,22,848.980265
-43.301942,22,849.863954
-42.478478,22,850.742742
-42.459576,22,851.772045
-42.444485,22,852.741317
-42.857574,22,853.628061
-42.796144,22,854.510416
-42.237222,22,855.545064
-42.429178,22,856.422768
-41.411264,22,857.302926
-41.87609,22,858.268422
-44.276446,22,859.148141
-41.066203,22,860.168812
-42.949387,22,861.054025
-41.558302,22,861.931576
-43.750096,22,862.899643
-44.185983,22,863.921116
-41.896012,22,864.802958
-42.459231,22,865.681761
-42.454166,22,866.560626
-42.482536,22,867.4428
-42.512688,22,868.557424
-42.429356,22,869.438599
-43.504989,22,870.321113
-41.904393,22,871.202446
-41.431797,22,872.220646
-43.344691,22,873.095483
-42.01083,22,874.061003
-42.354627,22,874.94189
-41.962988,22,875.823142
-42.664012,22,876.841575
-41.976169,22,877.717439
-43.157351,22,878.599369
-42.368226,22,879.56867
-41.901381,22,880.446434
-42.481974,22,881.47174
-44.141512,22,882.356039
-43.146917,22,883.237442
-42.897093,22,884.116213
-42.185845,22,885.232173
-41.216092,22,886.116057
-42.069171,22,886.995006
-44.02536,22,887.88082
-41.791584,22,888.758284
-42.149677,22,889.780293
-42.484718,22,890.746587
-41.785344,22,891.62204
-41.970107,22,892.502323
-41.703937,22,893.535841
-42.480906,22,894.421095
-43.336559,22,895.392986
-42.892614,22,896.272108
-42.153542,22,897.152523
-41.688161,22,898.166035
-41.733303,22,899.047445
-43.384153,22,899.931232
-44.221701,22,900.895998
-41.969686,22,901.922204
-43.352673,22,902.804171
-42.88298,22,903.684242
-42.269323,22,904.564809
-41.937211,22,905.443668
-41.969858,22,906.544783
-41.656054,22,907.424548
-43.434031,22,908.306092
-42.307922,22,909.192934
-43.108621,22,910.214131
-44.08289,22,911.091489
-41.73843,22,912.060738
-42.851577,22,912.946404
-44.130711,22,913.825821
-41.571475,22,914.849416
-43.870767,22,915.725368
-41.742727,22,916.606111
-43.768745,22,917.575929
-42.280009,22,918.596175
-42.207889,22,919.484431
-42.248368,22,920.365478
-43.139578,22,921.24541
-46.107563,22,922.212988
-42.188347,22,923.2248
-41.720922,22,924.108632
-43.048888,22,924.98578
-42.133586,22,925.863562
-44.368916,22,926.741524
-41.627691,22,927.851963
-42.125814,22,928.730813
-42.220769,22,929.611798
-41.957788,22,930.491556
-41.806943,22,931.505527
-42.662251,22,932.384784
-44.672092,22,933.357558
-41.462693,22,934.236242
-41.097042,22,935.118102
-42.903588,22,936.14257
-42.012124,22,937.023247
-41.097456,22,937.902319
-41.164856,22,938.872837
-41.805032,22,939.905001
-41.076776,22,940.784289
-42.535874,22,941.667781
-42.256178,22,942.543238
-41.361229,22,943.423043
-42.897043,22,944.535807
-41.532385,22,945.422788
-42.302833,22,946.298042
-43.192568,22,947.186933
-42.682871,22,948.206808
-43.422363,22,949.086662
-44.101205,22,950.051981
-45.424929,22,950.933112
-45.940558,22,951.810997
-43.096909,22,952.842899
-42.077639,22,953.722645
-41.37781,22,954.69047
-41.992628,22,955.569103
-41.495957,22,956.581197
-42.564118,22,957.461873
-47.52955,22,958.349471
-42.322665,22,959.232296
-44.48593,22,960.196251
-43.849911,22,961.217839
-47.748513,22,962.102896
-41.457758,22,962.979349
-41.634012,22,963.859246
-42.620492,22,964.874439
-43.219714,22,965.843962
-42.065724,22,966.728845
-42.184747,22,967.60576
-42.145179,22,968.482405
-41.883589,22,969.50321
-41.439431,22,970.381406
-43.592656,22,971.349127
-44.030027,22,972.23378
-41.883944,22,973.115253
-42.607571,22,974.131362
-42.780382,22,975.011676
-41.851796,22,975.888008
-42.454314,22,976.856063
-41.386578,22,977.869318
-42.312444,22,978.747141
-42.225576,22,979.630313
-42.215876,22,980.507247
-41.416952,22,981.472082
-41.520649,22,982.497029
-41.405368,22,983.376086
-42.305994,22,984.259485
-44.352934,22,985.137345
-41.95688,22,986.167883
-41.799764,22,987.13346
-41.987967,22,988.01554
-42.574324,22,988.903566
-42.984254,22,989.784403
-44.186987,22,990.812007
-41.086558,22,991.68792
-42.755082,22,992.659508
-44.421391,22,993.543678
